group,function,value,sample_time_nanos,iteration_count
disable_simplify/DigitsOfE2,,4,60708331.0,3120
disable_simplify/DigitsOfE2,,4,61281698.0,3168
disable_simplify/DigitsOfE2,,4,61719821.0,3216
disable_simplify/DigitsOfE2,,4,63218174.0,3264
disable_simplify/DigitsOfE2,,4,67601381.0,3312
disable_simplify/DigitsOfE2,,4,65568521.0,3360
disable_simplify/DigitsOfE2,,4,68700401.0,3408
disable_simplify/DigitsOfE2,,4,66428374.0,3456
disable_simplify/DigitsOfE2,,4,68087741.0,3504
disable_simplify/DigitsOfE2,,4,68893621.0,3552
disable_simplify/DigitsOfE2,,4,70601211.0,3600
disable_simplify/DigitsOfE2,,4,72758140.0,3648
disable_simplify/DigitsOfE2,,4,77710135.0,3696
disable_simplify/DigitsOfE2,,4,78687221.0,3744
disable_simplify/DigitsOfE2,,4,77372853.0,3792
disable_simplify/DigitsOfE2,,4,81217277.0,3840
disable_simplify/DigitsOfE2,,4,77283141.0,3888
disable_simplify/DigitsOfE2,,4,82257030.0,3936
disable_simplify/DigitsOfE2,,4,82648197.0,3984
disable_simplify/DigitsOfE2,,4,86224869.0,4032
disable_simplify/DigitsOfE2,,4,87635099.0,4080
disable_simplify/DigitsOfE2,,4,89835185.0,4128
disable_simplify/DigitsOfE2,,4,91048558.0,4176
disable_simplify/DigitsOfE2,,4,94587043.0,4224
disable_simplify/DigitsOfE2,,4,92817885.0,4272
disable_simplify/DigitsOfE2,,4,88098446.0,4320
disable_simplify/DigitsOfE2,,4,87939891.0,4368
disable_simplify/DigitsOfE2,,4,89175336.0,4416
disable_simplify/DigitsOfE2,,4,87039899.0,4464
disable_simplify/DigitsOfE2,,4,90433808.0,4512
disable_simplify/DigitsOfE2,,4,91829035.0,4560
disable_simplify/DigitsOfE2,,4,90739647.0,4608
disable_simplify/DigitsOfE2,,4,97118783.0,4656
disable_simplify/DigitsOfE2,,4,98037064.0,4704
disable_simplify/DigitsOfE2,,4,98592616.0,4752
disable_simplify/DigitsOfE2,,4,94722096.0,4800
